characterId,codename,rigFamily,category,kind,clipName,path,sourcePath,isWalk,loopTime,loopMetadataMatches,metadataConflict,stopTime,sampleRate,assetSize,bundleIndex,bundleName
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_sleep_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_sleep.fbx##a_actor_tangtang_dialog_state_sleep_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_sleep.fbx,False,,0,False,,,158300,121448,main/8230d27c368e29fa2a415900.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_standwall2_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_standwall2.fbx##a_actor_tangtang_dialog_state_standwall2_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_standwall2.fbx,False,,0,False,,,153176,59713,main/3f7eb0b213dbc4c59b3b1556.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_standwall2_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_standwall2.fbx##a_actor_tangtang_dialog_state_standwall2_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_standwall2.fbx,False,,0,False,,,142992,59713,main/3f7eb0b213dbc4c59b3b1556.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_standwall2_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_standwall2.fbx##a_actor_tangtang_dialog_state_standwall2_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_standwall2.fbx,False,,0,False,,,134498,59713,main/3f7eb0b213dbc4c59b3b1556.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_surprise2_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_surprise2.fbx##a_actor_tangtang_dialog_state_surprise2_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_surprise2.fbx,False,,0,False,,,188872,2608,main/01b59c69544c7fb6526b2054.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_surprise2_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_surprise2.fbx##a_actor_tangtang_dialog_state_surprise2_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_surprise2.fbx,False,,0,False,,,177964,2608,main/01b59c69544c7fb6526b2054.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_surprise2_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_surprise2.fbx##a_actor_tangtang_dialog_state_surprise2_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_surprise2.fbx,False,,0,False,,,185930,2608,main/01b59c69544c7fb6526b2054.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_take_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_take.fbx##a_actor_tangtang_dialog_state_take_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_take.fbx,False,,0,False,,,180588,210796,main/e2c8f0e6993cad7898c0c94a.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_take_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_take.fbx##a_actor_tangtang_dialog_state_take_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_take.fbx,False,,0,False,,,192300,210796,main/e2c8f0e6993cad7898c0c94a.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_take_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_take.fbx##a_actor_tangtang_dialog_state_take_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_take.fbx,False,,0,False,,,275866,210796,main/e2c8f0e6993cad7898c0c94a.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_think3_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_think3.fbx##a_actor_tangtang_dialog_state_think3_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_think3.fbx,False,,0,False,,,109984,121838,main/8297ea6c4238d8e7499defd9.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_think3_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_think3.fbx##a_actor_tangtang_dialog_state_think3_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_think3.fbx,False,,0,False,,,121920,121838,main/8297ea6c4238d8e7499defd9.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_think3_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_think3.fbx##a_actor_tangtang_dialog_state_think3_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_think3.fbx,False,,0,False,,,118696,121838,main/8297ea6c4238d8e7499defd9.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_thinkakimbo1_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_thinkakimbo1.fbx##a_actor_tangtang_dialog_state_thinkakimbo1_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_thinkakimbo1.fbx,False,,0,False,,,110598,72043,main/4cc6784b14e523194b482ee9.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_thinkakimbo1_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_thinkakimbo1.fbx##a_actor_tangtang_dialog_state_thinkakimbo1_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_thinkakimbo1.fbx,False,,0,False,,,112646,72043,main/4cc6784b14e523194b482ee9.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_thinkakimbo1_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_thinkakimbo1.fbx##a_actor_tangtang_dialog_state_thinkakimbo1_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_thinkakimbo1.fbx,False,,0,False,,,121446,72043,main/4cc6784b14e523194b482ee9.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_tiedup,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedup.fbx##a_actor_tangtang_dialog_state_tiedup,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedup.fbx,False,,0,False,,,278150,5073,main/047005060dcd76027b31b4b9.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_tiedupchesthugging_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupchesthugging.fbx##a_actor_tangtang_dialog_state_tiedupchesthugging_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupchesthugging.fbx,False,,0,False,,,211162,33346,main/22f5a9433d161113854a0dad.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_tiedupchesthugging_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupchesthugging.fbx##a_actor_tangtang_dialog_state_tiedupchesthugging_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupchesthugging.fbx,False,,0,False,,,528018,33346,main/22f5a9433d161113854a0dad.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_tiedupfist_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupfist.fbx##a_actor_tangtang_dialog_state_tiedupfist_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupfist.fbx,False,,0,False,,,276102,56036,main/3b78deac31e92a25c66fcd63.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_tiedupfist_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupfist.fbx##a_actor_tangtang_dialog_state_tiedupfist_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupfist.fbx,False,,0,False,,,94956,56036,main/3b78deac31e92a25c66fcd63.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_tiedupfist_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupfist.fbx##a_actor_tangtang_dialog_state_tiedupfist_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_tiedupfist.fbx,False,,0,False,,,466710,56036,main/3b78deac31e92a25c66fcd63.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_treadbox_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_treadbox.fbx##a_actor_tangtang_dialog_state_treadbox_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_treadbox.fbx,False,,0,False,,,250786,165936,main/b24cbaa2396e77e626af1952.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_treadbox_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_treadbox.fbx##a_actor_tangtang_dialog_state_treadbox_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_treadbox.fbx,False,,0,False,,,127744,165936,main/b24cbaa2396e77e626af1952.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_treadbox_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_treadbox.fbx##a_actor_tangtang_dialog_state_treadbox_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_treadbox.fbx,False,,0,False,,,345284,165936,main/b24cbaa2396e77e626af1952.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_turnsp_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_turnsp.fbx##a_actor_tangtang_dialog_state_turnsp_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_turnsp.fbx,False,,0,False,,,147998,102823,main/6e34799dd8368c4ffbd07281.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_turnsp_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_turnsp.fbx##a_actor_tangtang_dialog_state_turnsp_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_turnsp.fbx,False,,0,False,,,308522,102823,main/6e34799dd8368c4ffbd07281.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_unexpected_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_unexpected.fbx##a_actor_tangtang_dialog_state_unexpected_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_unexpected.fbx,False,,0,False,,,181412,51268,main/3659f903af3a00d05e51e69b.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_unexpected_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_unexpected.fbx##a_actor_tangtang_dialog_state_unexpected_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_unexpected.fbx,False,,0,False,,,167064,51268,main/3659f903af3a00d05e51e69b.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_unexpected_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_unexpected.fbx##a_actor_tangtang_dialog_state_unexpected_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_unexpected.fbx,False,,0,False,,,166778,51268,main/3659f903af3a00d05e51e69b.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_wave5_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_wave5.fbx##a_actor_tangtang_dialog_state_wave5_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_wave5.fbx,False,,0,False,,,175558,54718,main/3a1b099c7217db1f3917857d.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_wave5_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_wave5.fbx##a_actor_tangtang_dialog_state_wave5_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_wave5.fbx,False,,0,False,,,173212,54718,main/3a1b099c7217db1f3917857d.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_wave5_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_wave5.fbx##a_actor_tangtang_dialog_state_wave5_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_wave5.fbx,False,,0,False,,,187818,54718,main/3a1b099c7217db1f3917857d.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_weak_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_weak.fbx##a_actor_tangtang_dialog_state_weak_end,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_weak.fbx,False,,0,False,,,193046,15422,main/0faa982b27c990b7d0470179.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_weak_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_weak.fbx##a_actor_tangtang_dialog_state_weak_loop,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_weak.fbx,False,,0,False,,,191480,15422,main/0faa982b27c990b7d0470179.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_state_weak_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_weak.fbx##a_actor_tangtang_dialog_state_weak_start,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_state_weak.fbx,False,,0,False,,,218326,15422,main/0faa982b27c990b7d0470179.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_virtual_single_idle_nod,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_nod.fbx##a_actor_tangtang_dialog_virtual_single_idle_nod,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_nod.fbx,False,,0,False,,,85126,179798,main/c13abcf070dab59c14307608.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_virtual_single_idle_shake,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_shake.fbx##a_actor_tangtang_dialog_virtual_single_idle_shake,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_shake.fbx,False,,0,False,,,96044,135587,main/9188691c960d01d805e3c828.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_virtual_single_idle_talkhands,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talkhands.fbx##a_actor_tangtang_dialog_virtual_single_idle_talkhands,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talkhands.fbx,False,,0,False,,,172698,139937,main/962959fa1614e20bd9123e48.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_virtual_single_idle_talklefthand1,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talklefthand1.fbx##a_actor_tangtang_dialog_virtual_single_idle_talklefthand1,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talklefthand1.fbx,False,,0,False,,,134324,76782,main/51fdfc89bdebfc48e4b133e3.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_virtual_single_idle_talklefthand2,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talklefthand2.fbx##a_actor_tangtang_dialog_virtual_single_idle_talklefthand2,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talklefthand2.fbx,False,,0,False,,,204426,83715,main/598c6779a321c07310bd0eec.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_virtual_single_idle_talkrighthand1,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talkrighthand1.fbx##a_actor_tangtang_dialog_virtual_single_idle_talkrighthand1,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talkrighthand1.fbx,False,,0,False,,,129502,69126,main/49a7e38e3c62cc007e142a32.ab
chr_0027_tangtang,tangtang,Girl,dialog,other,a_actor_tangtang_dialog_virtual_single_idle_talkrighthand2,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talkrighthand2.fbx##a_actor_tangtang_dialog_virtual_single_idle_talkrighthand2,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_idle_talkrighthand2.fbx,False,,0,False,,,198588,101096,main/6c47cb9aa55ab8a12fd90596.ab
chr_0027_tangtang,tangtang,Girl,dialog,walk_single,a_actor_tangtang_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_walk_l.fbx##a_actor_tangtang_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_walk_l.fbx,True,False,1,False,4.4,60.0,206130,93941,main/649af8c2cc70aaa6b033a0e1.ab
chr_0027_tangtang,tangtang,Girl,dialog,walk_single,a_actor_tangtang_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_walk_m.fbx##a_actor_tangtang_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_walk_m.fbx,True,False,1,False,3.6166668,60.0,163038,55124,main/3a86b60263a71506f7108aee.ab
chr_0027_tangtang,tangtang,Girl,dialog,walk_single,a_actor_tangtang_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_walk_s.fbx##a_actor_tangtang_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/girl/tangtang/animations/dialog/a_actor_tangtang_dialog_virtual_single_walk_s.fbx,True,False,1,False,3.3333335,60.0,157450,127794,main/88f98919908df61550a855ab.ab
